;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
534;-33.12611840467647;-63.96228911334705;-97.08840751802352
535;-10.238855762996764;50.0;39.761144237003236
536;-21.260075196027174;-113.19548227170753;-134.4555574677347
537;24.962100509146996;66.66666666666667;91.62876717581366
538;14.912436534992594;11.129874220856058;26.04231075584865
539;-3.6152399703714764;66.66666666666667;63.05142669629519
540;52.604471170185334;50.0;102.60447117018533
541;-37.06475399613737;66.66666666666667;29.6019126705293
542;58.690873228681234;66.66666666666667;125.3575398953479
543;-20.135382930647893;50.0;29.864617069352107
544;-2.7626753021784225;50.0;47.23732469782158
545;60.0;50.0;110.0
546;21.607463301573755;-33.47395943297041;-11.866496131396653
547;-0.44549524660396855;66.66666666666667;66.2211714200627
548;-59.03289994559284;-24.172239838986652;-83.20513978457949
549;38.39959069563084;-15.310126597921066;23.089464097709776
550;-8.124296961553437;41.66666666666667;33.54236970511323
551;43.66144107370915;-25.61148792252644;18.04995315118271
552;-47.0607189316382;66.66666666666667;19.60594773502847
553;7.2332327368570075;5.798807813388112;13.032040550245119
554;60.0;-377.02829302790224;-317.02829302790224
555;-61.89010438075502;50.0;-11.89010438075502
556;14.99303389656436;55.55555555555556;70.54858945211991
557;-357.2613449012527;66.66666666666667;-290.59467823458607
558;-21.500521311752543;46.09221568481312;24.591694373060577
559;26.199086434224494;12.00107534929388;38.200161783518375
560;-34.90961317937317;47.61904761904762;12.70943443967445
561;60.0;50.0;110.0
562;-26.32851298261975;35.714285714285715;9.385772731665968
563;15.444340028928877;-60.440832693325774;-44.9964926643969
564;60.0;50.0;110.0
565;14.580809764096026;66.66666666666667;81.24747643076269
566;47.59588161781835;-73.04721018231628;-25.451328564497924
567;-181.28589635354183;-39.02402574780823;-220.30992210135005
568;41.1331619112068;66.66666666666667;107.79982857787347
569;-14.72853417622231;-75.16199169476977;-89.89052587099208
570;-41.067498965759505;35.714285714285715;-5.35321325147379
571;60.0;50.0;110.0
572;-87.35193398681197;-103.82705820909602;-191.178992195908
573;-135.96441724039505;-22.917806936790726;-158.88222417718578
574;64.06235770579131;-19.527211971344514;44.53514573444679
575;60.0;50.0;110.0
576;-57.9227367417893;47.61904761904762;-10.30368912274168
577;-94.65549740028473;66.66666666666667;-27.988830733618062
578;-46.520950229300134;-35.563938005737796;-82.08488823503794
579;43.97971953105988;-235.68563572084108;-191.7059161897812
580;-361.5028308087848;55.55555555555556;-305.94727525322924
581;-210.26062553066413;-269.8583842676803;-480.11900979834445
582;-219.55384723438388;66.66666666666667;-152.88718056771722
583;-109.65142976066454;40.0;-69.65142976066454
584;-33.012538986184154;50.0;16.987461013815846
585;0.4870326819212096;-16.704600207865223;-16.217567525944013
586;-16.189995531615864;48.93121769667411;32.74122216505825
587;52.173913043478265;13.045660039627998;65.21957308310627
588;-86.03465105592856;55.55555555555556;-30.479095500373003
589;-21.117797462848028;33.333333333333336;12.215535870485306
590;5.49959639632612;55.55555555555556;61.055151951881676
591;60.0;-163.75646446304745;-103.75646446304745
592;3.7733100311342014;50.0;53.7733100311342
593;-95.37458198436525;16.129032258064516;-79.24554972630074
594;40.39572199948892;-8.875168014081282;31.520553985407634
595;35.7246077505373;-343.48998580188754;-307.76537805135024
596;60.0;50.0;110.0
597;17.724378991922094;66.66666666666667;84.39104565858877
598;9.065572061830835;-107.9287229765085;-98.86315091467766
599;23.436940797661766;66.66666666666667;90.10360746432843
600;28.266819812253893;-16.06211558448579;12.204704227768099
601;-11.634135074457049;-3.4391151662946413;-15.07325024075169
602;5.076205464416148;50.0;55.07620546441615
603;60.0;10.207436075397538;70.20743607539754
604;60.0;-140.86086989995897;-80.86086989995897
605;60.0;-49.67294999273474;10.327050007265257
606;60.0;-37.78683687585783;22.21316312414217
607;-54.05522949395812;-47.72276515256299;-101.77799464652112
608;-145.6773873921561;66.66666666666667;-79.01072072548943
609;-69.81721941498927;33.333333333333336;-36.48388608165593
610;-28.004607189453054;66.66666666666667;38.66205947721361
611;-56.80271659801201;50.0;-6.802716598012012
612;-41.66533910621024;50.0;8.33466089378976
613;-84.3926231784943;47.61904761904762;-36.773575559446684
614;-52.61631144624624;47.61904761904762;-4.997263827198626
615;60.0;50.0;110.0
616;30.567846482496016;47.61904761904762;78.18689410154363
617;-13.103006542940722;47.61904761904762;34.516041076106895
618;28.859246416052127;6.4596413922557945;35.31888780830792
619;60.0;38.24339473937256;98.24339473937256
620;-32.19769859999019;50.0;17.80230140000981
621;-43.34081458179829;66.66666666666667;23.325852084868377
622;-93.27081944868792;50.0;-43.27081944868792
623;-27.251986582318597;16.23255744718851;-11.01942913513009
624;-104.77138360675144;50.0;-54.77138360675144
625;-49.567754792967285;-75.83764297536497;-125.40539776833225
626;-68.45786715899249;-334.76162843774773;-403.2194955967402
627;41.439342433136744;50.0;91.43934243313674
628;35.34770217627979;17.321477516314896;52.66917969259469
629;18.321793159084883;-14.337752580385644;3.984040578699239
630;17.23731908896434;-230.21730647941453;-212.9799873904502
631;2.3490166510652366;-18.747793443955896;-16.398776792890658
632;-107.2460255777806;55.55555555555556;-51.69047002222505
633;27.05800749532379;66.66666666666667;93.72467416199045
634;-2.2947897575637626;-14.6114215630476;-16.906211320611362
635;-130.06471556897634;-175.69613786312098;-305.7608534320973
636;10.278708687342032;50.0;60.27870868734203
637;-15.565591386684758;-140.04225947590925;-155.607850862594
638;-118.92521446086062;40.0;-78.92521446086062
639;7.251550563078216;-1.8065105871897913;5.445039975888425
640;-66.90273681059716;-15.500225496883862;-82.40296230748102
641;26.086956521739133;21.73913043478261;47.82608695652174
642;-109.6891776070147;50.0;-59.6891776070147
643;30.0;25.0;55.0
644;60.0;50.0;110.0
645;-36.85111693350538;36.96878924790538;0.11767231439999173
646;60.0;50.0;110.0
647;-51.38915413432096;50.0;-1.389154134320961
648;-49.23729837560824;35.57404114259162;-13.663257233016619
649;57.14285714285714;6.186943643586054;63.329800786443194
650;-119.86182664221637;55.55555555555556;-64.30627108666083
651;14.678527586534983;-57.312081329348985;-42.633553742814
652;69.55507270258381;-69.66972989696599;-0.11465719438217548
653;60.31304000429009;66.66666666666667;126.97970667095676
654;32.64638682224404;66.66666666666667;99.31305348891071
655;-69.05279247231614;35.714285714285715;-33.338506758030434
656;71.63541917575354;66.66666666666667;138.3020858424202
657;-43.2588104804037;-24.723335487267985;-67.98214596767168
658;-28.764263485597212;-14.599168987417386;-43.3634324730146
659;38.03694720050354;-194.74460964728465;-156.70766244678111
660;-44.94818876467707;-142.20764008032347;-187.15582884500054
661;-81.52419552380415;55.55555555555556;-25.968639968248603
662;-54.2525124443667;-61.08420579983766;-115.33671824420436
663;-70.95671952546354;-32.55432661985367;-103.51104614531721
664;80.0;66.66666666666667;146.66666666666666
665;-276.4317046524766;50.0;-226.43170465247658
666;60.0;50.0;110.0
667;60.0;50.0;110.0
668;60.0;50.0;110.0
669;-56.280072697508935;66.66666666666667;10.38659396915773
670;60.0;-91.76150051966306;-31.76150051966306
671;52.1546655872277;50.0;102.1546655872277
672;60.0;50.0;110.0
673;-123.18400931225172;22.122249837819293;-101.06175947443244
674;29.514754216997858;50.0;79.51475421699786
675;-94.55515879841384;66.66666666666667;-27.88849213174717
676;-40.678891385616225;50.0;9.321108614383775
677;60.0;50.0;110.0
678;5.076205464416148;50.0;55.07620546441615
679;-26.088578962239694;50.0;23.911421037760306
680;-86.52241236006375;66.66666666666667;-19.855745693397086
681;2.675920909517572;66.66666666666667;69.34258757618424
682;17.991640675877232;66.66666666666667;84.65830734254389
683;-71.08463137845001;50.0;-21.084631378450013
684;-66.14456763692556;50.0;-16.144567636925558
685;-89.51081440785906;55.55555555555556;-33.95525885230351
686;-16.401641907253747;11.923620439449351;-4.478021467804396
687;-121.35455537811009;47.61904761904762;-73.73550775906247
688;-236.95604573799255;50.0;-186.95604573799255
689;29.39749260474405;25.653071787637554;55.0505643923816
690;-24.872990892639688;9.274895184046715;-15.598095708592975
691;-18.3369547306213;-24.34188670420383;-42.67884143482513
692;42.90747414246465;-106.22034499840561;-63.31287085594096
693;77.38876823173453;13.361771707620013;90.75053993935455
694;-29.31403615087635;-84.09711114812265;-113.411147298999
695;-13.134064311110137;-270.63468719989896;-283.7687515110091
696;10.538470575120842;-54.16974498240354;-43.6312744072827
697;16.32319341112202;-121.05956469699338;-104.73637128587136
698;-71.65314948551831;-104.24530298239152;-175.89845246790983
699;-21.501102404837066;43.47826086956522;21.977158464728156
700;-1.9245560232648131;-56.87823033258928;-58.802786355854096
701;60.0;50.0;110.0
702;-5.709265214046657;66.66666666666667;60.95740145262001
703;-7.318620164946333;-109.76703362235476;-117.08565378730108
704;15.445723000005449;55.55555555555556;71.001278555561
705;-16.765375620370833;66.66666666666667;49.90129104629583
706;60.0;50.0;110.0
707;-52.596055669470374;31.25;-21.346055669470374
708;-91.4971749102261;66.66666666666667;-24.830508243559432
709;35.030684956953586;17.970989652098194;53.001674609051776
710;-36.90557308958978;-307.64583704451263;-344.5514101341024
711;65.80774580230315;66.66666666666667;132.4744124689698
712;-3.5828022200017324;47.61904761904762;44.03624539904588
713;-13.512595846683476;66.66666666666667;53.15407081998319
714;-67.90089127792321;55.55555555555556;-12.34533572236766
715;39.68498120099321;3.963180611752591;43.6481618127458
716;57.62691347206404;66.66666666666667;124.2935801387307
717;14.0438379515687;20.458853697122112;34.50269164869081
718;38.15821646521439;65.67336737968084;103.83158384489523
719;-105.32375936956043;-38.61986712346595;-143.9436264930264
720;22.789764401931734;33.333333333333336;56.12309773526507
721;-126.39386500788532;66.66666666666667;-59.72719834121866
722;-24.957006046386752;21.657826000433058;-3.2991800459536935
723;80.0;55.72664091386617;135.72664091386616
724;-11.457543927689889;-38.960933400342434;-50.41847732803232
725;-71.09710689579462;38.46153846153846;-32.635568434256164
726;-90.21593699579876;50.0;-40.21593699579876
727;-1.260069587170013;-66.81187121358819;-68.07194080075821
728;-91.87882959830058;-45.50258578521898;-137.38141538351957
729;-49.418310048012245;58.974211636052324;9.555901588040077
730;-63.103711250934815;47.61904761904762;-15.484663631887196
731;-8.755075642752823;66.66666666666667;57.91159102391384
732;32.64638682224404;3.3357009724648683;35.98208779470891
733;72.62604657168983;66.66666666666667;139.2927132383565
734;-130.56164976477916;66.66666666666667;-63.89498309811248
735;-186.26832593432135;47.61904761904762;-138.64927831527373
736;51.36387715339189;-22.255167566824184;29.10870958656771
737;-59.470487779705266;-67.4370441513941;-126.90753193109937
738;-43.114861445982825;47.61904761904762;4.50418617306479
739;60.0;50.0;110.0
740;-35.2334764175298;-184.50390234241513;-219.73737875994493
741;21.06575692735305;-16.00938446365319;5.056372463699859
742;-52.59011577594538;24.120165434942805;-28.469950341002573
743;34.86934796021362;-87.67452660946522;-52.805178649251616
744;60.0;50.0;110.0
745;55.621978562963285;-29.91944050243137;25.702538060531918
746;60.0;50.0;110.0
747;60.0;-166.19587275627714;-106.19587275627714
748;22.35451499835648;-216.46829839498696;-194.11378339663048
749;-49.16949400255248;-87.57698610263746;-136.74648010518993
750;60.0;-294.9418491070478;-234.9418491070478
751;49.841677040813465;66.66666666666667;116.50834370748014
752;-14.150486841607176;-0.7044080449147714;-14.854894886521947
753;-42.93026479998692;62.39592070485035;19.46565590486343
754;-20.876177228546407;-8.942437786663767;-29.818615015210174
755;17.164283187123367;-14.655210684884613;2.5090725022387517
756;50.880881579133494;-35.50404298149442;15.37683859763907
757;-65.56998620343938;50.0;-15.569986203439385
758;-34.29298881156615;50.0;15.707011188433853
759;60.0;-145.94343367002057;-85.94343367002057
760;-172.23690148889;37.487047069956844;-134.74985441893315
761;-39.42884987666599;49.509474352915554;10.080624476249568
762;4.2795564822946135;55.55555555555556;59.835112037850166
763;60.0;50.0;110.0
764;-111.80979678526394;66.66666666666667;-45.14313011859728
765;-93.96872623416277;50.0;-43.96872623416277
766;-66.2245626598557;-45.263226873126506;-111.48778953298222
767;18.37059475979815;7.622496397835751;25.9930911576339
768;-9.428507111894078;41.66666666666667;32.238159554772594
769;-74.86318911256073;55.55555555555556;-19.307633557005172
770;39.31560331082915;66.66666666666667;105.98226997749582
771;-55.55293515781568;66.66666666666667;11.113731508850984
772;53.784536128289744;-25.51100894505862;28.273527183231124
773;61.297480269777566;66.66666666666667;127.96414693644424
774;57.31841756901082;-180.3225789229068;-123.004161353896
775;37.854691706266;7.949910157754326;45.80460186402033
776;56.82348036558657;50.0;106.82348036558656
777;-35.23074294748327;66.66666666666667;31.435923719183393
778;46.15384615384615;38.46153846153846;84.61538461538461
779;-112.1030033882264;50.0;-62.1030033882264
780;38.328821076637645;66.66666666666667;104.99548774330431
781;48.922682604548754;-9.335628433200023;39.58705417134873
782;15.290844975993878;-37.19400417434432;-21.903159198350448
783;21.06575776868158;-58.63625473236084;-37.57049696367926
784;-41.556475986280105;-175.22864692549842;-216.78512291177856
785;-24.340032440918094;-38.080955602629956;-62.42098804354805
786;62.58223305830139;-54.990708715622226;7.59152434267916
787;-28.09261797792317;41.66666666666667;13.574048688743499
788;60.0;50.0;110.0
789;14.230874977405165;-235.00860662450032;-220.77773164709515
790;60.0;18.00161302394082;78.00161302394082
791;-23.661513146197475;47.61904761904762;23.957534472850142
792;60.0;50.0;110.0
793;21.42857142857143;16.281155824824328;37.709727253395755
794;28.81345673603202;33.333333333333336;62.14679006936535
795;-77.17509407818102;-334.76162843774773;-411.93672251592875
796;-200.71635949846618;66.66666666666667;-134.0496928317995
797;42.85714285714286;35.714285714285715;78.57142857142857
798;60.0;39.7416065119704;99.7416065119704
799;-90.27798734786263;66.66666666666667;-23.611320681195973
800;60.0;50.0;110.0
801;-196.96598156359823;50.0;-146.96598156359823
802;-11.811665010276556;66.66666666666667;54.85500165639011
803;-78.93536271546282;47.92548856153688;-31.00987415392592
804;41.46547564080126;50.0;91.46547564080126
805;60.0;-110.31734549888392;-50.317345498883924
806;11.223603732339939;-56.87823033258928;-45.654626600249344
807;-14.533791236574164;6.56858547802661;-7.965205758547553
808;-22.761028099543765;-28.72254547565901;-51.483573575202776
809;1.9407746277775004;-16.334400615492143;-14.393625987714643
810;60.0;50.0;110.0
811;44.33260905387573;50.0;94.33260905387573
812;60.0;50.0;110.0
813;-24.272139652882288;-75.83764297536497;-100.10978262824726
814;32.34068991752679;8.347405665642043;40.68809558316883
815;17.381746457362397;50.0;67.3817464573624
816;24.821109984332647;30.06202513237643;54.88313511670908
817;40.38666312674064;-159.22733767552927;-118.84067454878863
818;-107.28143280497102;-78.36277646353005;-185.64420926850107
819;52.604471170185334;-18.691110705979042;33.91336046420629
820;71.22883816060016;-46.21051617533052;25.018321985269647
821;-26.345865619836104;-95.40520747492185;-121.75107309475796
