;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
545;60.0;50.0;110.0
546;28.964477980944253;-20.112500879709614;8.851977101234638
547;31.73270285203762;66.66666666666667;98.39936951870429
548;-14.550174749964478;-10.642139697276198;-25.192314447240676
549;43.039754417378504;-3.914767945003514;39.124986472374985
550;15.12542182306793;41.66666666666667;56.792088489734596
551;49.054007501368346;-10.965380814211544;38.0886266871568
552;3.7635686410173244;66.66666666666667;70.43023530768399
553;23.539939642114224;12.639046250710498;36.17898589282472
554;60.0;-291.6226344223219;-231.62263442232188
555;-13.134062628452966;50.0;36.865937371547034
556;35.6624870046053;55.55555555555556;91.21804256016087
557;-182.3568069407514;66.66666666666667;-115.69014027408473
558;9.956830070091417;46.39758207166002;56.35441214175144
559;31.71945186053468;16.267526946101764;47.98697880663644
560;1.9113749495190426;47.61904761904762;49.53042256856666
561;60.0;50.0;110.0
562;1.3457493532853604;35.714285714285715;37.06003506757108
563;33.26660401735728;-38.3526661546606;-5.0860621373033155
564;60.0;50.0;110.0
565;40.74848585845763;66.66666666666667;107.4151525251243
566;60.55752897069101;-45.104434812519685;15.453094158171325
567;-76.77153781212473;-17.885887264913283;-94.65742507703801
568;56.67989714672414;66.66666666666667;123.3465638133908
569;17.82954616093333;-49.01848224470465;-31.18893608377132
570;-7.497642236598543;35.714285714285715;28.216643477687175
571;60.0;50.0;110.0
572;-36.41116039208706;-76.39497990061015;-112.80614029269721
573;-57.57865034423685;-8.33424554943258;-65.91289589366943
574;70.43741462347477;-2.2884362437422774;68.1489783797325
575;60.0;50.0;110.0
576;-11.89649918793055;47.61904761904762;35.72254843111707
577;-24.793298440170776;66.66666666666667;41.87336822649589
578;-19.023681248691158;-24.747446700886552;-43.77112794957771
579;58.38783171863596;-175.21517524333953;-116.82734352470356
580;-190.2350318186038;55.55555555555556;-134.67947626304826
581;-102.1563753183982;-205.88670741414444;-308.04308273254264
582;-99.73230834062997;66.66666666666667;-33.065641673963306
583;-46.59085785639836;40.0;-6.590857856398361
584;4.192476608289553;50.0;54.19247660828955
585;19.492219609152745;-5.363680166292215;14.128539442860529
586;14.286002681030595;49.144974157339284;63.43097683836988
587;52.173913043478265;19.13218020561544;71.3060932490937
588;-24.954123966890368;55.55555555555556;30.601431588665186
589;3.3293215222912145;33.333333333333336;36.662654855624545
590;29.96642450446239;55.55555555555556;85.52198006001794
591;60.0;-121.00517157043805;-61.00517157043805
592;26.263986018680612;50.0;76.26398601868061
593;-49.482813706748004;16.129032258064516;-33.35378144868349
594;56.23743319969336;6.233198922068368;62.47063212176173
595;45.434764650322336;-264.7919886415102;-219.35722399118788
596;60.0;50.0;110.0
597;42.634627395153224;66.66666666666667;109.30129406181989
598;21.43934323709853;-79.67631171454013;-58.2369684774416
599;46.06216447859712;66.66666666666667;112.72883114526378
600;35.421630348890815;-5.157384775280976;30.264245573609838
601;17.019518955325793;7.248707866964253;24.268226822290046
602;27.045723278649803;50.0;77.0457232786498
603;60.0;18.165948860318053;78.16594886031805
604;60.0;-102.68869591996702;-42.68869591996702
605;60.0;-29.738359994187817;30.261640005812183
606;60.0;-20.229469500686264;39.770530499313736
607;-9.575994839232017;-28.654402598240807;-38.230397437472824
608;-55.40643243529348;66.66666666666667;11.260234231373184
609;-25.8903316489935;33.333333333333336;7.4430016843398334
610;15.19723568632829;66.66666666666667;81.86390235299496
611;-10.081629958807298;50.0;39.9183700411927
612;-0.9992034637261895;50.0;49.00079653627381
613;-27.778431049953593;47.61904761904762;19.840616569094024
614;-8.71264401060476;47.61904761904762;38.90640360844286
615;60.0;50.0;110.0
616;41.197850746640476;47.61904761904762;88.81689836568809
617;14.995338931378445;47.61904761904762;62.61438655042606
618;49.315547849631265;18.501046447137963;67.81659429676922
619;60.0;40.59471579149805;100.59471579149805
620;4.681380840005886;50.0;54.681380840005886
621;5.995511250921027;66.66666666666667;72.6621779175877
622;-31.962491669212568;50.0;18.037508330787432
623;15.648808050608826;26.319379291084186;41.96818734169301
624;-38.86283016405059;50.0;11.137169835949408
625;2.2593471242197816;-47.3367810469587;-45.07743392273892
626;-17.07472029539531;-257.8093027501982;-274.8840230455935
627;48.86360545988205;50.0;98.86360545988205
628;44.06576416291075;23.38099153686149;67.44675569977224
629;30.193075895450967;-3.470202064308529;26.722873831142444
630;42.342391453378546;-170.8405118501984;-128.49812039681987
631;33.40940999063923;-1.6649014218313216;31.744508568807912
632;-37.68094868000143;55.55555555555556;17.874606875554125
633;48.23480449719424;66.66666666666667;114.9014711638609
634;22.623126145461697;-1.6891372504381081;20.93398889502359
635;-55.18168648424285;-131.03310076668723;-186.21478725093007
636;30.16722521240513;50.0;80.16722521240513
637;5.660645167989173;-105.7838075807274;-100.12316241273822
638;-52.15512867651633;40.0;-12.155128676516323
639;16.982509285215375;3.8179494249850094;20.800458710200385
640;-8.141642086358237;0.9331529358263045;-7.208489150531932
641;26.086956521739133;21.73913043478261;47.82608695652174
642;-41.81350656420864;50.0;8.186493435791363
643;30.0;25.0;55.0
644;60.0;50.0;110.0
645;4.555996506563436;40.68614250943543;45.242139015998866
646;60.0;50.0;110.0
647;-6.833492480592668;50.0;43.16650751940733
648;-6.685236168222045;37.98304243788282;31.297806269660775
649;57.14285714285714;14.473364438678388;71.61622158153553
650;-45.25042931866298;55.55555555555556;10.305126236892571
651;40.80711655192105;-32.516331730145794;8.290784821775256
652;73.73304362155028;-42.40245058423943;31.330593037310848
653;68.18782400257403;66.66666666666667;134.8544906692407
654;51.58783209334638;66.66666666666667;118.25449876001305
655;-24.288818340532675;35.714285714285715;11.425467373753042
656;74.98125150545212;66.66666666666667;141.64791817211878
657;6.044713711757898;-6.4453350564810235;-0.4006213447231251
658;6.741441908641491;-1.6793351899338518;5.062106718707639
659;54.822168320302126;-142.46235438449426;-87.64018606419215
660;5.031086741193879;-100.43277873092545;-95.40169198973156
661;-22.24785064761559;55.55555555555556;33.307704907939964
662;-9.694364609477123;-39.343555116060564;-49.037919725537684
663;-22.574031715277936;-17.710127962549603;-40.28415967782754
664;80.0;66.66666666666667;146.66666666666666
665;-141.8590227914856;50.0;-91.85902279148559
666;60.0;50.0;110.0
667;60.0;50.0;110.0
668;60.0;50.0;110.0
669;-1.7680436185053925;66.66666666666667;64.89862304816127
670;60.0;-63.40920041573054;-3.4092004157305382
671;55.292799352336615;50.0;105.29279935233662
672;60.0;50.0;110.0
673;-41.91040558735093;31.03113320358879;-10.879272383762137
674;41.708852530198726;50.0;91.70885253019873
675;-24.733095279048182;66.66666666666667;41.933571387618485
676;-0.40733483136978066;50.0;49.59266516863022
677;60.0;50.0;110.0
678;27.045723278649803;50.0;77.0457232786498
679;8.346852622656229;50.0;58.34685262265623
680;-19.91344741603795;66.66666666666667;46.75321925062872
681;33.6055525457106;66.66666666666667;100.27221921237727
682;42.79498440552637;66.66666666666667;109.46165107219304
683;-18.65077882706987;50.0;31.34922117293013
684;-15.686740582155153;50.0;34.31325941784485
685;-27.03982197804862;55.55555555555556;28.515733577506932
686;2.159014855647797;14.538896351559487;16.697911207207284
687;-49.955590369723026;47.61904761904762;-2.3365427506754104
688;-118.17362744279535;50.0;-68.17362744279535
689;36.83849556284645;28.52245743011006;65.3609529929565
690;11.742872131083004;18.53102725834851;30.273899389431513
691;12.997827161627129;-9.473509363363064;3.5243177982640645
692;49.74448448547878;-74.97627599872453;-25.231791513245753
693;78.43326093904072;24.022750699429327;102.45601163847004
694;3.2811435268655735;-58.582036744585075;-55.3008932177195
695;16.119561413333827;-206.50774975991908;-190.38818834658525
696;29.180225202215382;-33.81198646211335;-4.631761259897974
697;25.79391604667319;-90.18098509092806;-64.38706904425487
698;-25.849032548453742;-76.25338524305612;-102.10241779150985
699;7.96890377448911;43.47826086956522;51.44716464405433
700;22.845266386041203;-35.502584266071494;-12.657317880030291
701;60.0;50.0;110.0
702;28.574440871572165;66.66666666666667;95.24110753823884
703;14.808827901032236;-79.81362689788367;-65.00479899685142
704;35.93410046666994;55.55555555555556;91.48965602222549
705;21.940774627777653;66.66666666666667;88.60744129444431
706;60.0;50.0;110.0
707;-16.55763340168214;31.25;14.69236659831786
708;-22.898304946135568;66.66666666666667;43.7683617205311
709;43.87555383131501;23.900601245488083;67.7761550768031
710;1.8566561462459958;-236.11666963560992;-234.26001348936393
711;71.4846474813819;66.66666666666667;138.15131414804856
712;20.70746152514186;47.61904761904762;68.32650914418947
713;23.892442491989794;66.66666666666667;90.55910915865645
714;-14.07386810008701;55.55555555555556;41.481687455468546
715;47.8109887205959;13.170544489402118;60.98153320999802
716;66.57614808323842;66.66666666666667;133.24281474990508
717;24.42630277094122;23.03374962436436;47.46005239530558
718;54.89492987912862;65.872027237078;120.76695711620663
719;-39.19425562173603;-20.89589369877274;-60.09014932050877
720;29.673858641159047;33.333333333333336;63.00719197449238
721;-43.83631900473089;66.66666666666667;22.830347661935775
722;3.4873348337064796;25.018568492654147;28.505903326360627
723;80.0;57.91464606442627;137.91464606442628
724;9.125473643386007;-24.502080053607262;-15.376606410221257
725;-24.196725675938243;38.46153846153846;14.264812785600217
726;-30.129562197479117;50.0;19.870437802520883
727;31.24395824769802;-40.116163637537134;-8.87220538983911
728;-35.92729775898024;-28.402068628175222;-64.32936638715546
729;2.3490139711927136;60.51270264217519;62.86171661336791
730;-15.005083893417895;47.61904761904762;32.61396372562972
731;26.746954614348397;66.66666666666667;93.41362128101507
732;51.58783209334638;16.001894111305244;67.58972620465163
733;75.5756279430139;66.66666666666667;142.24229460968056
734;-46.33698985886743;66.66666666666667;20.329676807799235
735;-88.90385270345004;47.61904761904762;-41.28480508440242
736;62.8183262920351;-4.470800720125983;58.347525571909124
737;-23.05071372045476;-48.686477426378445;-71.73719114683321
738;-3.0117740104467536;47.61904761904762;44.60727360860086
739;60.0;50.0;110.0
740;10.859914149482242;-134.2697885405987;-123.40987439111647
741;36.63945415641183;-2.807507570922553;33.83194658548928
742;0.4459305344328944;32.62946568128757;33.07539621572047
743;36.92160877612816;-63.47295462090536;-26.551345844777188
744;60.0;50.0;110.0
745;65.37318713777795;-10.602219068611703;54.77096806916624
746;60.0;50.0;110.0
747;60.0;-122.95669820502167;-62.95669820502167
748;37.41270899901389;-163.1746387159892;-125.76192971697532
749;2.4983035984686617;-56.72825554877662;-54.229951950307964
750;60.0;-225.95347928563797;-165.95347928563797
751;61.905006224488034;66.66666666666667;128.5716728911547
752;15.509707895035604;9.436473564068194;24.946181459103798
753;6.241841120007848;63.25006989721362;69.49191101722147
754;5.935832124410686;0.5383574629767142;6.4741895873874
755;30.298569912274047;-3.3908352145743947;26.907734697699652
756;62.52852894748014;-15.069901051862265;47.45862789561787
757;-15.34199172206354;50.0;34.65800827793646
758;3.4242067130603573;50.0;53.42420671306036
759;60.0;-106.75474693601655;-46.754746936016545
760;-79.34214089333364;39.98963765596548;-39.352503237368154
761;0.34269007400041573;49.60757948233244;49.950269556332856
762;29.234400556043486;55.55555555555556;84.78995611159904
763;60.0;50.0;110.0
764;-35.08587807115828;66.66666666666667;31.58078859550839
765;-32.38123574049769;50.0;17.618764259502314
766;-16.87759473877052;-26.686771974691727;-43.56436671346224
767;43.02235685587895;19.43133045160198;62.45368730748093
768;14.342895732863592;41.66666666666667;56.00956239953026
769;-18.251246800869517;55.55555555555556;37.30430875468604
770;55.5893619864975;66.66666666666667;122.25602865316417
771;-1.331761094689303;66.66666666666667;65.33490557197736
772;56.27072167697385;-10.408807156046805;45.861914520927044
773;68.77848816186652;66.66666666666667;135.4451548285332
774;58.391050541406486;-134.2580631383255;-75.86701259691901
775;45.56995788090246;15.883737650013007;61.45369553091546
776;58.09408821935194;50.0;108.09408821935193
777;10.861554231510127;66.66666666666667;77.5282208981768
778;46.15384615384615;38.46153846153846;84.61538461538461
779;-43.26180203293586;50.0;6.7381979670641385
780;54.997292645982576;66.66666666666667;121.66395931264924
781;61.35360956272924;5.864830586773299;67.21844014950254
782;41.17450698559636;-16.421870006142097;24.752636979454262
783;36.6394546612089;-36.90900378588867;-0.2695491246797701
784;-0.9338855917679751;-130.18291754039865;-131.11680313216664
785;9.395980535449212;-20.464764482103988;-11.068783946654776
786;69.54933983498086;-30.659233639164388;38.890106195816465
787;3.1444292132461746;41.66666666666667;44.81109587991284
788;60.0;50.0;110.0
789;32.53852498644312;-178.00688529960007;-145.46836031315695
790;60.0;24.401290419152645;84.40129041915264
791;8.660234969424458;47.61904761904762;56.27928258847208
792;60.0;50.0;110.0
793;21.42857142857143;16.596353231288035;38.024924659859465
794;33.28807404161921;33.333333333333336;66.62140737495254
795;-22.305056446908566;-257.8093027501982;-280.11435919710675
796;-88.42981569907958;66.66666666666667;-21.76314903241291
797;42.85714285714286;35.714285714285715;78.57142857142857
798;60.0;41.793285209576325;101.79328520957633
799;-22.16679240871747;66.66666666666667;44.499874257949195
800;60.0;50.0;110.0
801;-94.17958893815876;50.0;-44.17958893815876
802;24.913000993833975;66.66666666666667;91.57966766050065
803;-23.36121762927769;48.34039084922951;24.979173219951818
804;48.87928538448074;50.0;98.87928538448074
805;60.0;-78.25387639910718;-18.253876399107185
806;30.734162239403986;-35.502584266071494;-4.768422026667508
807;17.946391924722224;16.365979493532386;34.312371418254614
808;9.200525997416662;-13.454226856717707;-4.253700859301045
809;25.16446477666659;-3.067520492393612;22.09694428427298
810;60.0;50.0;110.0
811;50.59956543232542;50.0;100.59956543232542
812;60.0;50.0;110.0
813;17.436716208270507;-47.3367810469587;-29.900064838688195
814;43.40441395051613;16.677924532513657;60.08233848302979
815;34.42904787441739;50.0;84.42904787441739
816;37.749808847742464;33.57342962971069;71.32323847745316
817;48.231997876044375;-117.38187014042319;-69.14987226437881
818;-40.368859682982475;-52.69022117082386;-93.05908085380634
819;55.5626827021112;-4.952888564783223;50.60979413732798
820;74.73730289636008;-23.63507960693111;51.10222328942897
821;10.859147294765105;-65.21305486882638;-54.35390757406127
822;51.41005819006254;55.55555555555556;106.9656137456181
823;-5.2699416322704336;43.47826086956522;38.20831923729479
824;46.793701809105755;50.0;96.79370180910576
825;80.0;-3.7433434278967375;76.25665657210327
826;-20.886494415838268;-54.36699093837933;-75.2534853542176
827;60.0;-212.95860721869929;-152.95860721869929
828;-3.5457467766308226;27.77777777777778;24.232031001146954
